,연관키워드,월간검색수_PC,월간검색수_모바일,월평균클릭수_PC,월평균클릭수_모바일,월평균클릭률_PC,월평균클릭률_모바일,월평균노출광고수,경쟁정도
1727,라텍스베개,2410.0,14500.0,10.5,245.1,0.45,1.79,15,3
1728,메모리폼베개,2130.0,20500.0,9.6,156.0,0.47,0.81,15,3
1729,일자목베개,1360.0,10700.0,7.2,251.7,0.55,2.52,15,3
1730,목디스크베개,1980.0,12800.0,14.9,316.2,0.78,2.65,15,3
1731,경추목베개,1020.0,10000.0,7.7,192.4,0.78,2.07,15,3
1732,경추베개,6750.0,35200.0,33.3,387.6,0.52,1.17,15,3
1733,경추배게,2700.0,23300.0,16.7,423.4,0.64,1.95,15,3
1734,거북목베개,2650.0,14500.0,10.7,211.9,0.42,1.58,15,3
1735,낮은베개,1320.0,9240.0,7.7,171.7,0.61,2.01,15,3
1736,템퍼,5830.0,25800.0,3.2,101.3,0.06,0.43,15,3
1737,목베개,5130.0,30000.0,16.8,412.3,0.34,1.49,15,3
1738,거북목교정기,3860.0,20400.0,14.7,287.8,0.4,1.5,15,3
1739,수면,3300.0,8480.0,2.2,3.2,0.08,0.05,15,3
1740,마약베개,1250.0,5180.0,1.9,47.3,0.16,0.98,15,3
1741,베개솜,1430.0,11200.0,6.5,121.2,0.48,1.18,15,3
1742,숙면,1580.0,6770.0,1.3,23.8,0.09,0.38,15,3
1743,수유쿠션,2210.0,25200.0,2.7,252.8,0.13,1.07,15,3
1744,베개커버,5070.0,40700.0,26.7,479.4,0.55,1.28,15,3
1745,불면증,5090.0,33300.0,2.9,43.3,0.06,0.14,15,3
1746,목쿠션,1240.0,4610.0,2.2,30.8,0.19,0.73,15,3
1747,베갯잇,1280.0,5230.0,1.3,25.7,0.12,0.54,15,3
1748,정렬,2170.0,2710.0,1.0,0.0,0.05,0.0,3,3
1749,임산부바디필로우,1060.0,8760.0,7.5,222.3,0.73,2.73,15,3
1750,카이로프랙틱,1770.0,8160.0,1.9,57.3,0.12,0.77,15,3
1751,거북목스트레칭,1550.0,6840.0,0.1,0.0,0.01,0.0,14,3
1752,목디스크운동,1850.0,14100.0,1.4,117.5,0.08,0.9,15,3
1753,목스트레칭,1420.0,4690.0,0.6,0.3,0.05,0.01,15,3
1754,차량용목쿠션,3190.0,24600.0,8.0,222.5,0.27,0.96,15,3
1755,매트리스,28000.0,149000.0,173.3,1688.2,0.64,1.22,15,3
1756,침대렌탈,2770.0,15000.0,52.3,713.4,1.96,5.06,15,3
1757,바닥매트리스,3380.0,19500.0,26.1,281.2,0.81,1.55,15,3
1758,토퍼매트리스,6700.0,47400.0,63.3,939.1,0.98,2.15,15,3
1759,토퍼추천,1100.0,5660.0,15.0,152.1,1.41,2.92,15,3
1760,퀸매트리스,1100.0,8520.0,4.3,70.3,0.4,0.87,15,3
1761,슈퍼싱글매트리스,3280.0,25900.0,17.7,371.7,0.56,1.54,15,3
1762,싱글매트리스,2530.0,16000.0,9.8,212.8,0.41,1.44,15,3
1763,매트리스추천,1990.0,7310.0,12.4,113.1,0.65,1.68,15,3
1764,침대브랜드,1380.0,3860.0,6.7,41.7,0.51,1.17,15,3
1765,매트리스토퍼,2430.0,13100.0,20.5,228.2,0.88,1.87,15,3
1766,에어매트리스,1160.0,5560.0,4.3,65.3,0.39,1.27,15,3
1767,싱글,1620.0,7430.0,0.6,3.6,0.04,0.06,15,3
1768,슈퍼싱글사이즈,4990.0,34900.0,7.2,292.0,0.15,0.91,15,3
1769,퀸사이즈,1680.0,7210.0,0.5,30.6,0.04,0.46,15,3
1770,토퍼제작,1980.0,9740.0,24.7,332.0,1.27,3.64,15,3
1771,3단접이식매트리스,1130.0,6910.0,7.9,110.6,0.74,1.71,15,3
1772,싱글침대사이즈,1470.0,7070.0,3.3,64.3,0.23,0.99,15,3
1773,매트리스사이즈,1310.0,4850.0,1.3,6.7,0.11,0.16,15,3
1774,3단매트리스,1870.0,9980.0,20.7,299.7,1.16,3.25,15,3
1775,슈퍼싱글,1850.0,7460.0,2.9,46.7,0.17,0.69,15,3
1776,침대토퍼,1390.0,7400.0,7.5,119.5,0.57,1.74,15,3
1777,호텔침대,1130.0,5780.0,10.5,142.8,0.97,2.69,15,3
1778,이케아매트리스,1200.0,7940.0,1.3,48.3,0.12,0.67,15,3
1779,베드,1160.0,4740.0,0.6,3.0,0.06,0.07,15,3
1780,침대사이즈,6780.0,37400.0,13.1,246.5,0.21,0.72,15,3
1781,매트리스깔판,1960.0,13900.0,5.5,148.5,0.3,1.16,15,3
1782,침대퀸사이즈,1240.0,6680.0,1.8,59.0,0.16,0.96,15,3
1783,라텍스,2790.0,11300.0,7.3,166.6,0.28,1.57,15,3
1784,라텍스매트리스,4490.0,28600.0,32.7,571.0,0.77,2.14,15,3
1785,접이식매트리스,6340.0,39000.0,47.7,803.6,0.79,2.22,15,3
1786,메모리폼매트리스,2790.0,22100.0,18.1,276.2,0.68,1.32,15,3
1787,접이식토퍼,1360.0,8000.0,8.8,97.6,0.67,1.33,15,3
1788,접이식매트,1160.0,5840.0,4.5,80.4,0.4,1.49,15,3
1789,수면매트,1570.0,12200.0,17.5,317.3,1.15,2.77,15,3
1790,메모리폼,1940.0,8390.0,3.6,63.0,0.2,0.81,15,3
1791,쇼파침대,1490.0,10800.0,9.5,221.9,0.66,2.24,15,3
1792,접이식침대,4550.0,23700.0,28.7,371.1,0.67,1.69,15,3
1793,토퍼,19400.0,100300.0,104.4,1113.3,0.56,1.2,15,3
1794,바닥매트,3910.0,16700.0,40.9,339.2,1.09,2.19,15,3
1795,리바트침대,1210.0,12400.0,6.6,164.8,0.58,1.47,15,3
1796,더블침대,2530.0,13100.0,17.3,225.8,0.71,1.86,15,3
1797,킹사이즈침대,1990.0,8340.0,10.3,145.4,0.54,1.91,15,3
1798,고이비토,6250.0,61100.0,14.2,673.0,0.24,1.19,9,2
1799,이불커버,4720.0,29900.0,78.2,679.8,1.74,2.46,15,3
1800,차렵이불,7320.0,44600.0,58.7,695.4,0.84,1.69,15,3
1801,호텔이불,1670.0,8970.0,13.9,165.6,0.87,1.99,15,3
1802,이불브랜드,1570.0,8660.0,26.5,216.4,1.75,2.71,15,3
1803,구스이불,8240.0,50900.0,96.7,1147.6,1.21,2.42,15,3
1804,겨울이불,9910.0,67000.0,135.5,1835.3,1.42,2.92,15,3
1805,겨울이불세트,1550.0,7260.0,21.9,269.1,1.45,3.97,15,3
1806,모달이불,3050.0,25900.0,33.5,608.5,1.14,2.54,15,3
1807,수선,3400.0,27300.0,1.5,3.3,0.05,0.02,15,3
1808,BAMBOO,1270.0,5220.0,1.1,34.4,0.09,0.71,15,3
1809,극세사이불세트,1610.0,10400.0,32.0,293.1,2.03,3.0,15,3
1810,후드담요,1950.0,8460.0,4.7,32.5,0.25,0.41,15,3
1811,종량제봉투,3060.0,12500.0,12.0,153.1,0.41,1.32,15,3
1812,모션데스크,7280.0,13200.0,77.1,312.9,1.11,2.53,15,3
1813,높이조절책상,2960.0,8500.0,30.5,174.2,1.08,2.22,15,3
1814,높이조절테이블,1030.0,4220.0,7.2,64.3,0.74,1.65,15,3
1815,스탠딩데스크,1200.0,1940.0,9.9,29.9,0.85,1.66,15,3
1816,전동책상,1120.0,2150.0,8.8,36.7,0.83,1.85,15,3
1817,모니터거치대,5910.0,8000.0,28.8,120.5,0.51,1.62,15,3
1818,컴퓨터책상,18700.0,57200.0,114.8,853.6,0.65,1.62,15,3
1819,높낮이조절책상,1150.0,2900.0,16.4,99.4,1.49,3.7,15,3
1820,스탠딩책상,2680.0,8470.0,21.1,166.5,0.82,2.12,15,3
1821,독서실책상,4040.0,29700.0,55.2,692.3,1.44,2.55,15,3
1822,학원책상,1180.0,4790.0,48.5,231.2,4.29,5.16,15,3
1823,쇼파테이블,2860.0,18800.0,35.1,296.7,1.28,1.73,15,3
1824,스탠딩테이블,1010.0,2260.0,4.1,25.9,0.42,1.24,15,3
1825,베드테이블,1370.0,8180.0,4.1,89.3,0.32,1.19,15,3
1826,보조테이블,1060.0,3940.0,2.7,36.5,0.27,1.01,15,3
1827,데스크,1600.0,5190.0,5.1,43.7,0.34,0.91,15,3
1828,이동식테이블,1330.0,4870.0,5.0,70.1,0.4,1.55,15,3
1829,침대테이블,1860.0,9670.0,8.9,75.6,0.5,0.85,15,3
1830,소파테이블,3220.0,15700.0,31.7,254.8,1.03,1.78,15,3
1831,침대사이드테이블,1020.0,5680.0,4.9,90.8,0.51,1.75,15,3
1832,간이테이블,1250.0,4250.0,2.5,47.8,0.21,1.22,15,3
1833,높이조절독서대,1160.0,5550.0,10.7,145.3,0.96,2.8,15,3
1834,서재책상,1330.0,5640.0,18.0,104.7,1.43,2.05,15,3
1835,ㄱ자책상,1170.0,3640.0,10.7,50.0,0.97,1.51,15,3
1836,듀얼모니터암,3500.0,5330.0,11.7,33.8,0.35,0.68,15,3
1837,1인용컴퓨터책상,1830.0,9760.0,26.1,162.8,1.49,1.8,15,3
1838,책받침대,1900.0,7320.0,8.7,116.8,0.49,1.72,15,3
1839,철제책상,1810.0,7760.0,18.1,167.4,1.04,2.35,15,3
1840,책상조명,1050.0,3280.0,5.2,44.0,0.53,1.47,15,3
1841,초등학생책상,3210.0,17900.0,25.1,363.1,0.82,2.2,15,3
1842,학생책상,1320.0,7540.0,15.9,199.1,1.28,2.9,15,3
1843,작업대,3060.0,4480.0,45.1,71.1,1.52,1.69,15,3
1844,어린이책상,1730.0,12800.0,19.5,277.1,1.17,2.38,15,3
1845,이케아테이블,1310.0,8860.0,2.4,49.5,0.19,0.61,15,3
1846,아이방꾸미기,1060.0,6630.0,4.0,57.9,0.39,0.95,15,3
1847,데스커책상,6020.0,47100.0,13.7,183.1,0.24,0.43,15,3
1848,서울대의자,2250.0,10600.0,8.7,90.3,0.41,0.93,15,3
1849,실험실,1390.0,1340.0,5.0,9.1,0.38,0.72,15,3
1850,HOOD,1460.0,5300.0,0.9,0.3,0.07,0.01,15,3
1851,모니터암,25700.0,36700.0,103.1,462.5,0.42,1.34,15,3
1852,책상선반,1830.0,4270.0,3.0,24.0,0.18,0.61,15,3
1853,수납함,3320.0,10800.0,9.5,113.7,0.3,1.14,15,3
1854,좌식책상,1810.0,7350.0,5.7,68.5,0.34,1.01,15,3
1855,안전발판,1170.0,1450.0,17.9,40.1,1.57,2.91,15,3
1856,건조대,2220.0,10500.0,3.2,86.1,0.16,0.89,15,3
1857,매트리스커버,5230.0,32700.0,39.4,605.1,0.79,2.01,15,3
1858,침대커버,3990.0,38300.0,27.5,316.2,0.73,0.87,15,3
1859,호텔침구,1950.0,6920.0,23.9,162.5,1.26,2.55,15,3
1860,침실인테리어,1050.0,3770.0,2.7,27.1,0.27,0.79,15,3
1861,토퍼커버,1040.0,7020.0,10.8,119.8,1.07,1.86,15,3
1862,침대패드,4720.0,33400.0,39.3,596.4,0.87,1.94,15,3
1863,매트리스방수커버,1960.0,9390.0,5.4,121.0,0.29,1.4,15,3
1864,방수커버,1130.0,5980.0,2.5,65.3,0.23,1.19,15,3
1865,스프레드시트,8400.0,7140.0,1.9,1.3,0.03,0.02,14,3
1866,패드,4570.0,18000.0,4.5,69.6,0.11,0.42,15,3
1867,방수패드,1920.0,19400.0,5.4,218.3,0.3,1.21,15,3
1868,알러지케어이불,1640.0,11700.0,32.3,478.6,2.01,4.34,15,3
1869,물티슈,25200.0,144700.0,26.5,380.3,0.11,0.28,15,3
1870,아기물티슈,2020.0,14600.0,4.3,155.8,0.22,1.14,15,3
1871,대용량물티슈,1490.0,9430.0,3.5,131.2,0.25,1.48,15,3
1872,두루마리휴지,6190.0,31900.0,10.6,314.7,0.18,1.06,15,3
1873,스트레치필름,2900.0,2910.0,19.4,43.3,0.68,1.56,15,3
1874,화장지,7320.0,37900.0,18.0,321.0,0.26,0.92,15,3
1875,각티슈,6090.0,21700.0,12.9,111.7,0.22,0.56,15,3
1876,착한화장지,1320.0,6610.0,2.4,76.5,0.19,1.24,15,3
1877,휴지30롤,1980.0,15800.0,8.0,272.5,0.42,1.85,15,3
1878,화장지30롤,1640.0,13100.0,9.3,292.6,0.6,2.4,15,3
1879,휴지,10700.0,45900.0,11.2,280.2,0.11,0.66,15,3
1880,크리넥스,3810.0,16400.0,3.7,54.8,0.1,0.36,15,3
1881,공업용랩,1460.0,3850.0,16.1,44.8,1.12,1.2,15,3
1882,곽티슈,2400.0,6170.0,3.6,26.3,0.16,0.46,15,3
1883,티슈,1240.0,4530.0,1.0,18.5,0.09,0.44,15,3
1884,핸드타월,1640.0,2700.0,4.7,26.8,0.3,1.06,15,3
1885,출산준비물리스트,2870.0,12300.0,2.5,49.7,0.09,0.44,15,3
1886,갑티슈,1490.0,3690.0,1.3,1.5,0.09,0.05,15,3
1887,출산준비물,1420.0,4800.0,2.0,26.4,0.15,0.59,15,3
1888,유아용품,1070.0,2550.0,10.0,29.3,0.96,1.24,15,3
1889,플라스틱용기,1270.0,2330.0,48.7,48.1,3.94,2.23,15,3
1890,디데이달력,1050.0,7130.0,0.7,50.8,0.07,0.77,15,3
1891,손톱깍이,1030.0,2630.0,2.3,16.1,0.24,0.67,15,3
1892,써큘레이터,2020.0,10100.0,1.1,59.0,0.06,0.63,15,3
1893,농구공,3260.0,18600.0,6.7,109.8,0.22,0.64,15,3
1894,세탁세제추천,1030.0,12500.0,3.7,111.0,0.38,0.95,15,3
1895,일회용행주,2350.0,4990.0,0.9,21.5,0.04,0.46,15,3
1896,메모지,3530.0,4140.0,4.3,26.9,0.13,0.7,15,3
1897,펑크린,1210.0,6270.0,0.5,25.8,0.04,0.45,15,3
1898,캐니스터,1490.0,3930.0,0.9,0.0,0.06,0.0,15,3
1899,커피잔세트,1350.0,6760.0,3.7,94.8,0.28,1.53,15,3
1900,양은냄비,1740.0,10600.0,2.8,65.5,0.17,0.66,15,3
1901,머니클립,1470.0,8230.0,1.1,28.8,0.09,0.39,15,3
1902,미끄럼방지스티커,1180.0,4400.0,5.4,36.8,0.47,0.91,15,3
1903,베이비파우더,1190.0,6830.0,1.6,42.8,0.14,0.68,15,3
1904,티크린,1100.0,4360.0,4.0,67.3,0.38,1.67,15,3
1905,드라이샴푸,3200.0,26100.0,3.1,220.3,0.11,0.92,15,3
1906,가성소다,3110.0,6470.0,19.1,87.3,0.63,1.43,15,3
1907,글리세린,5340.0,21800.0,10.8,128.0,0.21,0.64,15,3
1908,생분해플라스틱,1080.0,1960.0,9.5,29.5,0.9,1.56,15,3
1909,클리너,1260.0,1710.0,0.3,1.3,0.03,0.08,15,3
1910,재활용품,1300.0,2150.0,1.3,0.3,0.11,0.02,15,3
1911,토끼인형,1730.0,17200.0,5.8,130.3,0.35,0.82,15,3
1912,임산부선물,2320.0,12000.0,3.5,54.0,0.16,0.48,15,3
1913,신생아선물,2240.0,14200.0,7.5,113.0,0.35,0.85,15,3
1914,테이팩스,6830.0,19000.0,0.5,1.3,0.01,0.01,15,3
1915,뽁뽁이,8730.0,48700.0,84.3,632.4,1.0,1.35,15,3
1916,답례품,12700.0,82300.0,128.9,1389.2,1.04,1.77,15,3
1917,구디백,5810.0,41600.0,27.3,609.0,0.48,1.54,15,3
1918,돌잔치답례품,2150.0,19100.0,37.6,672.3,1.82,3.75,15,3
1919,결혼답례품,2840.0,16300.0,35.5,356.8,1.29,2.29,15,3
1920,결혼식답례품,4680.0,36200.0,40.9,710.4,0.9,2.06,15,3
1921,쿠키답례품,1070.0,5490.0,27.3,213.2,2.6,4.11,15,3
1922,답례품쿠키,1420.0,7240.0,24.5,274.0,1.76,4.02,15,3
1923,과자선물세트,1680.0,6430.0,10.7,149.1,0.65,2.46,15,3
1924,주문제작,1140.0,2550.0,5.7,26.8,0.52,1.12,15,3
1925,소량인쇄,1490.0,1620.0,61.6,64.1,4.21,4.12,15,3
1926,돌답례품,1890.0,16700.0,26.1,520.3,1.43,3.31,15,3
1927,판촉,3280.0,3570.0,109.4,60.8,3.39,1.79,15,3
1928,홍보물품,1770.0,1150.0,68.2,46.0,3.86,4.19,15,3
1929,과자세트,1530.0,4820.0,9.2,74.0,0.62,1.63,15,3
1930,웨딩촬영간식,1080.0,6350.0,10.1,114.0,0.96,1.9,15,3
1931,간식세트,1120.0,2390.0,6.4,14.9,0.58,0.67,15,3
1932,홍보물,1530.0,1030.0,47.7,26.6,3.17,2.73,15,3
1933,사은품,2110.0,2830.0,25.7,66.4,1.25,2.47,15,3
1934,어린이집답례품,1410.0,18000.0,1.6,30.4,0.12,0.18,15,3
1935,개업선물,2750.0,20900.0,4.6,120.8,0.18,0.62,15,3
1936,100일선물,2300.0,18900.0,3.0,128.6,0.14,0.73,15,3
1937,칠순선물,1090.0,6430.0,2.9,51.7,0.27,0.87,15,3
1938,청소용품,2330.0,4470.0,85.0,136.6,3.77,3.24,15,3
1939,GWP,2670.0,2500.0,2.6,0.5,0.1,0.03,12,2
1940,돌잔치선물,1190.0,7690.0,1.1,32.5,0.1,0.46,15,3
1941,기념품샵,1190.0,2820.0,57.5,128.9,4.87,4.82,15,3
1942,돌,3310.0,13400.0,2.9,19.0,0.09,0.16,15,3
1943,체온계,4970.0,29100.0,8.8,324.5,0.19,1.2,15,3
1944,경품이벤트,1540.0,3430.0,3.9,35.1,0.27,1.09,15,3
1945,경품,2610.0,2920.0,2.3,9.2,0.09,0.33,15,3
1946,제주도기념품,2110.0,16100.0,4.2,200.5,0.21,1.33,15,3
1947,제주도선물,1540.0,9900.0,2.7,98.9,0.18,1.07,15,3
1948,합격기원선물,1020.0,6670.0,3.7,74.7,0.37,1.17,15,3
1949,제주도소품샵,1050.0,7380.0,3.7,50.0,0.38,0.74,15,3
1950,월정리맛집,1110.0,13200.0,1.5,129.5,0.15,1.07,15,3
1951,제주공항근처가볼만한곳,1170.0,14200.0,2.1,89.3,0.19,0.68,15,3
1952,어버이날,1960.0,6010.0,0.3,1.3,0.02,0.03,15,3
1953,우도땅콩,1060.0,8990.0,2.1,86.6,0.21,1.04,14,3
1954,제주소품샵,1140.0,10300.0,6.7,113.4,0.63,1.19,15,3
1955,졸음껌,1220.0,5020.0,3.5,53.1,0.3,1.13,15,3
1956,어린이집생일답례품,1490.0,16100.0,2.9,95.3,0.2,0.63,15,3
1957,아라동맛집,1160.0,9280.0,0.8,5.0,0.08,0.06,15,3
1958,쿠키세트,1070.0,4040.0,4.4,24.0,0.42,0.63,15,3
1959,TOP커피,1150.0,6520.0,1.4,56.4,0.13,0.93,15,3
1960,집들이선물,20600.0,99100.0,14.7,407.3,0.08,0.44,15,3
1961,우디향,1180.0,5880.0,0.8,2.6,0.08,0.05,15,3
1962,젖병소독기,5500.0,70900.0,22.3,334.8,0.42,0.49,15,3
1963,유팡,2670.0,14900.0,19.3,402.0,0.75,2.91,15,3
1964,유팡젖병소독기,2980.0,32600.0,17.9,564.5,0.62,1.87,15,3
1965,출산선물,5670.0,31600.0,13.4,147.8,0.25,0.5,15,3
1966,젖병건조대,1060.0,8610.0,1.5,1.3,0.15,0.02,15,3
1967,살균기,1380.0,1670.0,3.5,12.7,0.26,0.81,15,3
1968,출산용품리스트,1730.0,4490.0,1.3,15.8,0.08,0.38,15,3
1969,젖병,2400.0,16800.0,6.5,153.8,0.29,0.98,15,3
1970,베이비시터,2930.0,19200.0,53.5,855.6,1.89,4.73,15,3
1971,임신축하선물,1540.0,7800.0,5.4,127.8,0.36,1.74,15,3
1972,임신선물,1290.0,7090.0,1.1,25.3,0.09,0.38,15,3
1973,신생아침대,1530.0,9260.0,7.5,114.9,0.51,1.35,15,3
1974,바운서,2340.0,21700.0,1.2,90.2,0.06,0.45,15,3
1975,하기스기저귀,1180.0,18300.0,2.7,163.0,0.24,0.95,15,3
1976,유교전,1590.0,7650.0,0.3,0.3,0.03,0.01,3,3
1977,아기이불,1590.0,20200.0,10.8,261.5,0.7,1.37,15,3
1978,코엑스베이비페어,2540.0,16600.0,0.4,2.3,0.02,0.02,15,3
1979,브라이텍스카시트,1420.0,19000.0,1.6,2.0,0.12,0.02,14,3
1980,부산벡스코,8410.0,26900.0,12.8,172.0,0.16,0.69,9,2
1981,기저귀갈이대,2450.0,20800.0,5.5,79.5,0.23,0.42,15,3
1982,유아패딩,2080.0,27100.0,17.3,321.7,0.85,1.25,15,3
1983,기저귀가방,4590.0,63100.0,9.3,309.7,0.22,0.53,15,3
1984,기저귀,6390.0,35900.0,11.0,149.2,0.18,0.45,15,3
1985,모빌,3820.0,17900.0,5.2,172.0,0.15,1.03,15,3
1986,기저귀교환대,2520.0,4570.0,13.2,2.2,0.55,0.06,15,3
1987,육아,2990.0,6770.0,2.1,0.3,0.08,0.01,15,3
1988,쪽쪽이,1620.0,22400.0,3.1,229.8,0.2,1.1,15,3
1989,아기체육관,2280.0,30400.0,1.4,178.3,0.07,0.63,15,3
1990,부산베이비페어,1030.0,7150.0,1.7,17.1,0.17,0.26,12,2
1991,수면등,1170.0,12800.0,5.6,86.5,0.51,0.72,15,3
1992,전시회,40800.0,141100.0,46.7,14.3,0.12,0.02,15,3
1993,박람회,25400.0,50900.0,8.8,10.5,0.04,0.03,15,3
1994,초점책,1190.0,10300.0,3.8,142.5,0.34,1.49,15,3
1995,아기비데,1990.0,24900.0,1.8,1.7,0.1,0.01,13,2
1996,신생아기저귀,1090.0,11600.0,3.2,108.3,0.3,1.0,15,3
1997,텀블러세척기,1100.0,2420.0,15.7,82.0,1.44,3.53,15,3
1998,어린이마스크,1870.0,16100.0,7.7,308.2,0.43,2.02,15,3
1999,KF94마스크,10300.0,67500.0,43.1,1121.4,0.44,1.78,15,3
2000,유아마스크,1680.0,21400.0,5.9,218.5,0.37,1.08,15,3
2001,소형마스크,1160.0,10700.0,2.2,168.2,0.2,1.66,15,3
2002,자가진단키트,5820.0,59300.0,27.0,639.5,0.48,1.15,15,3
2003,덴탈마스크,10000.0,143200.0,19.9,955.0,0.21,0.7,15,3
2004,일회용마스크,4570.0,44000.0,10.9,476.4,0.25,1.14,15,3
2005,SD바이오센서,6770.0,26400.0,6.9,65.3,0.11,0.26,15,3
2006,KF94,3970.0,9200.0,4.8,73.2,0.13,0.85,15,3
2007,진단키트,2120.0,33100.0,4.8,159.5,0.24,0.51,15,3
2008,컬러마스크,1210.0,8470.0,7.5,116.7,0.65,1.5,15,3
2009,자가진단,9000.0,249500.0,3.4,1457.5,0.04,0.59,15,3
2010,빅사이즈,3290.0,15600.0,103.7,623.9,3.3,4.29,15,3
2011,자전거마스크,1590.0,4740.0,5.7,93.2,0.39,2.11,15,3
2012,94마스크,1490.0,9210.0,7.7,206.2,0.53,2.38,15,3
2013,새부리마스크,2900.0,16300.0,16.5,280.1,0.59,1.85,15,3
2014,할로윈마스크,2090.0,19800.0,13.2,335.0,0.65,1.76,15,3
2015,자외선차단마스크,1230.0,6180.0,4.5,203.1,0.41,3.56,15,3
2016,특대형마스크,1570.0,18800.0,13.9,222.8,0.93,1.24,15,3
2017,온열안대,2470.0,16800.0,9.9,171.3,0.41,1.07,15,3
2018,방진마스크,5110.0,11200.0,5.6,89.5,0.12,0.84,15,3
2019,눈마사지기,4050.0,20800.0,10.9,212.5,0.28,1.1,15,3
2020,마스크추천,1630.0,10500.0,12.5,272.2,0.8,2.76,15,3
2021,크리넥스마스크,2660.0,24500.0,5.2,210.8,0.21,0.92,15,3
2022,눈충혈,1910.0,17700.0,0.8,2.6,0.05,0.02,15,3
2023,눈마사지,1060.0,4150.0,3.8,29.5,0.37,0.76,15,3
2024,눈찜질팩,1290.0,9570.0,4.9,117.0,0.39,1.3,15,3
2025,눈건강,1110.0,3140.0,1.8,23.5,0.17,0.8,15,3
2026,빨아쓰는마스크,1780.0,9030.0,10.0,246.4,0.6,2.94,15,3
2027,면마스크,1500.0,8820.0,4.7,186.3,0.33,2.26,15,3
2028,MASK,1120.0,3410.0,0.8,2.9,0.08,0.1,10,2
2029,백일상대여,1950.0,54300.0,27.9,1390.3,1.49,2.67,15,3
2030,백일상,1240.0,20800.0,13.5,757.5,1.15,3.92,15,3
2031,돌상대여,1140.0,20300.0,20.3,480.5,1.82,2.45,15,3
2032,촛대,1350.0,5800.0,7.8,76.8,0.61,1.43,15,3
2033,돌잔치,4270.0,25900.0,8.6,293.8,0.21,1.23,15,3
2034,층간소음매트,5740.0,55400.0,65.0,890.4,1.18,1.71,15,3
2035,거실매트,4350.0,40800.0,44.9,703.6,1.07,1.87,15,3
2036,소음방지매트,1050.0,6800.0,11.3,185.5,1.1,2.97,15,3
2037,아기매트,2750.0,30800.0,11.8,317.0,0.45,1.11,15,3
2038,퍼즐매트,2300.0,23900.0,18.0,252.6,0.81,1.12,15,3
2039,롤매트,2300.0,20900.0,19.6,519.9,0.89,2.66,15,3
2040,놀이방매트,2130.0,18400.0,18.8,274.7,0.91,1.6,15,3
2041,PVC매트,1480.0,12100.0,10.6,138.5,0.75,1.25,15,3
2042,놀이매트,1280.0,14100.0,7.6,176.1,0.61,1.35,15,3
2043,유아매트,1430.0,16800.0,7.6,165.9,0.55,1.04,15,3
2044,주방매트,2900.0,23200.0,30.6,383.9,1.09,1.8,15,3
2045,층간소음,9370.0,33800.0,8.6,8.3,0.1,0.03,15,3
2046,층간소음해결방법,1990.0,11500.0,1.6,56.1,0.09,0.53,15,3
2047,방음매트,1010.0,5140.0,7.8,97.4,0.82,2.03,15,3
2048,미끄럼방지매트,3660.0,13700.0,59.9,283.7,1.7,2.22,15,3
2049,TPU,2910.0,4540.0,2.5,1.0,0.09,0.03,15,3
2050,강아지매트,4810.0,53300.0,42.5,812.6,0.93,1.59,15,3
2051,방수매트,1160.0,6280.0,3.7,66.0,0.33,1.14,15,3
2052,아기방꾸미기,1100.0,7570.0,3.3,40.3,0.32,0.58,15,3
2053,베란다매트,2070.0,14300.0,17.4,347.9,0.87,2.65,15,3
2054,운동매트,1330.0,6330.0,8.4,104.8,0.66,1.77,15,3
2055,강아지미끄럼방지매트,2870.0,7810.0,15.5,219.0,0.56,3.02,15,3
2056,햇빛가리개,2030.0,11900.0,8.1,138.2,0.42,1.25,15,3
2057,어린이침대,1920.0,18000.0,16.6,373.6,0.91,2.27,15,3
2058,현관매트,2850.0,13900.0,35.8,197.2,1.3,1.53,15,3
2059,요가매트,8960.0,59800.0,53.1,1250.0,0.62,2.22,15,3
2060,폴딩매트,1730.0,1150.0,0.9,6.8,0.06,0.65,15,3
2061,미끄럼방지패드,3730.0,21100.0,35.9,198.3,1.0,0.99,15,3
2062,자동차매트,2320.0,10700.0,27.5,219.1,1.24,2.2,15,3
2063,자석칠판,1150.0,6780.0,13.0,110.7,1.16,1.75,15,3
2064,모서리보호대,4830.0,17100.0,34.1,227.0,0.74,1.4,15,3
2065,셈플러스,2550.0,1320.0,0.0,0.0,0.0,0.0,1,2
2066,신생아욕조,1090.0,10200.0,1.5,63.6,0.15,0.67,15,3
2067,자석보드,1020.0,5420.0,4.0,62.5,0.41,1.25,15,3
2068,방염매트,1080.0,4530.0,4.9,29.2,0.47,0.7,15,3
2069,락카,3590.0,6600.0,14.5,48.0,0.42,0.77,15,3
2070,흡음재,4050.0,8160.0,49.8,131.0,1.27,1.71,15,3
2071,폼롤러,11500.0,91900.0,35.8,1137.5,0.33,1.32,15,3
2072,홈트레이닝기구,1150.0,5500.0,9.6,83.0,0.87,1.65,15,3
2073,요가링,2210.0,14000.0,6.0,169.4,0.28,1.31,15,3
2074,덤벨,6230.0,29200.0,18.7,293.0,0.32,1.08,15,3
2075,아령,5150.0,22700.0,16.2,268.5,0.33,1.28,15,3
2076,스텝박스,1850.0,8470.0,1.5,41.2,0.09,0.52,15,3
2077,포켓몬마스크,2930.0,41600.0,21.3,1132.5,0.75,2.89,15,3
2078,포켓몬,44100.0,201500.0,21.8,47.3,0.06,0.03,15,3
